obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
746	2025-10-12	SOUDA (AIRPORT)	21	11.65	2025-10-11	45	9.56717
746	2025-10-13	SOUDA (AIRPORT)	21	13.15	2025-10-12	45	11.5956
746	2025-10-14	SOUDA (AIRPORT)	21	14.95	2025-10-13	45	14.4871
746	2025-10-15	SOUDA (AIRPORT)	21	13.65	2025-10-14	45	15.1266
746	2025-10-16	SOUDA (AIRPORT)	21	13.45	2025-10-15	45	13.9511
746	2025-10-17	SOUDA (AIRPORT)	21	15.65	2025-10-16	45	15.9245
746	2025-10-18	SOUDA (AIRPORT)	21	13.65	2025-10-17	45	10.4882
746	2025-10-19	SOUDA (AIRPORT)	21	19.25	2025-10-18	45	18.5267
746	2025-10-20	SOUDA (AIRPORT)	21	18.45	2025-10-19	45	18.9132
746	2025-10-21	SOUDA (AIRPORT)	21	18.65	2025-10-20	45	17.1447
746	2025-10-22	SOUDA (AIRPORT)	21	15.45	2025-10-21	45	16.6027
746	2025-10-23	SOUDA (AIRPORT)	21	16.65	2025-10-22	45	14.9052
746	2025-10-24	SOUDA (AIRPORT)	21	16.15	2025-10-23	45	17.2987
746	2025-10-25	SOUDA (AIRPORT)	21	14.15	2025-10-24	45	14.084
746	2025-10-26	SOUDA (AIRPORT)	21	16.15	2025-10-25	45	15.5973
746	2025-10-27	SOUDA (AIRPORT)	21	15.15	2025-10-26	45	16.0144
746	2025-10-28	SOUDA (AIRPORT)	21	14.75	2025-10-27	45	13.7236
746	2025-10-29	SOUDA (AIRPORT)	21	12.45	2025-10-28	45	12.2978
746	2025-10-30	SOUDA (AIRPORT)	21	14.75	2025-10-29	45	13.1916
746	2025-10-31	SOUDA (AIRPORT)	21	15.95	2025-10-30	45	13.9588
749	2025-10-02	RHODES (AIRPORT)	21	17.65	2025-10-01	45	17.5956
749	2025-10-03	RHODES (AIRPORT)	21	15.65	2025-10-02	45	15.2314
749	2025-10-04	RHODES (AIRPORT)	21	14.65	2025-10-03	45	15.5079
749	2025-10-05	RHODES (AIRPORT)	21	15.15	2025-10-04	45	16.123
749	2025-10-06	RHODES (AIRPORT)	21	15.65	2025-10-05	45	12.098
749	2025-10-07	RHODES (AIRPORT)	21	14.25	2025-10-06	45	15.7299
749	2025-10-08	RHODES (AIRPORT)	21	13.25	2025-10-07	45	12.709
749	2025-10-09	RHODES (AIRPORT)	21	12.95	2025-10-08	45	13.678
749	2025-10-10	RHODES (AIRPORT)	21	16.75	2025-10-09	45	14.5124
749	2025-10-11	RHODES (AIRPORT)	21	13.95	2025-10-10	45	13.3004
749	2025-10-12	RHODES (AIRPORT)	21	7.75	2025-10-11	45	8.73709
749	2025-10-13	RHODES (AIRPORT)	21	13.75	2025-10-12	45	12.9793
749	2025-10-14	RHODES (AIRPORT)	21	14.65	2025-10-13	45	14.1404
749	2025-10-15	RHODES (AIRPORT)	21	15.15	2025-10-14	45	13.1677
749	2025-10-16	RHODES (AIRPORT)	21	15.45	2025-10-15	45	14.538
749	2025-10-17	RHODES (AIRPORT)	21	16.75	2025-10-16	45	13.9821
749	2025-10-18	RHODES (AIRPORT)	21	18.75	2025-10-17	45	18.0956
749	2025-10-19	RHODES (AIRPORT)	21	17.95	2025-10-18	45	17.2044
749	2025-10-20	RHODES (AIRPORT)	21	17.25	2025-10-19	45	16.754
749	2025-10-21	RHODES (AIRPORT)	21	17.15	2025-10-20	45	18.7892
749	2025-10-22	RHODES (AIRPORT)	21	18.75	2025-10-21	45	19.0773
749	2025-10-23	RHODES (AIRPORT)	21	19.25	2025-10-22	45	17.1474
749	2025-10-24	RHODES (AIRPORT)	21	20.45	2025-10-23	45	18.0125
749	2025-10-25	RHODES (AIRPORT)	21	17.15	2025-10-24	45	17.7705
749	2025-10-26	RHODES (AIRPORT)	21	16.95	2025-10-25	45	16.2916
749	2025-10-27	RHODES (AIRPORT)	21	19.45	2025-10-26	45	18.8132
749	2025-10-28	RHODES (AIRPORT)	21	19.25	2025-10-27	45	16.3876
749	2025-10-29	RHODES (AIRPORT)	21	13.65	2025-10-28	45	13.0107
749	2025-10-30	RHODES (AIRPORT)	21	14.25	2025-10-29	45	14.2443
749	2025-10-31	RHODES (AIRPORT)	21	16.45	2025-10-30	45	15.1033
754	2025-10-02	HERAKLEION (AIRPORT)	21	16.45	2025-10-01	45	16.6239
754	2025-10-03	HERAKLEION (AIRPORT)	21	11.45	2025-10-02	45	11.1162
754	2025-10-04	HERAKLEION (AIRPORT)	21	13.25	2025-10-03	45	14.8058
754	2025-10-05	HERAKLEION (AIRPORT)	21	15.45	2025-10-04	45	14.9355
754	2025-10-06	HERAKLEION (AIRPORT)	21	16.25	2025-10-05	45	16.4779
754	2025-10-07	HERAKLEION (AIRPORT)	21	10.45	2025-10-06	45	11.2416
754	2025-10-08	HERAKLEION (AIRPORT)	21	9.75	2025-10-07	45	7.90135
754	2025-10-09	HERAKLEION (AIRPORT)	21	11.65	2025-10-08	45	10.7269
754	2025-10-10	HERAKLEION (AIRPORT)	21	12.45	2025-10-09	45	12.2624
754	2025-10-11	HERAKLEION (AIRPORT)	21	14.95	2025-10-10	45	14.4673
754	2025-10-12	HERAKLEION (AIRPORT)	21	10.45	2025-10-11	45	10.3543
754	2025-10-13	HERAKLEION (AIRPORT)	21	9.95	2025-10-12	45	11.6151
754	2025-10-14	HERAKLEION (AIRPORT)	21	11.45	2025-10-13	45	11.0467
754	2025-10-15	HERAKLEION (AIRPORT)	21	12.15	2025-10-14	45	13.5749
754	2025-10-16	HERAKLEION (AIRPORT)	21	12.15	2025-10-15	45	13.1015
754	2025-10-17	HERAKLEION (AIRPORT)	21	15.75	2025-10-16	45	13.2291
754	2025-10-18	HERAKLEION (AIRPORT)	21	16.15	2025-10-17	45	14.12
754	2025-10-19	HERAKLEION (AIRPORT)	21	17.75	2025-10-18	45	17.2484
754	2025-10-20	HERAKLEION (AIRPORT)	21	17.95	2025-10-19	45	14.2784
754	2025-10-21	HERAKLEION (AIRPORT)	21	17.15	2025-10-20	45	18.3576
754	2025-10-22	HERAKLEION (AIRPORT)	21	16.95	2025-10-21	45	12.3312
754	2025-10-23	HERAKLEION (AIRPORT)	21	13.75	2025-10-22	45	15.496
754	2025-10-24	HERAKLEION (AIRPORT)	21	15.95	2025-10-23	45	16.4744
754	2025-10-25	HERAKLEION (AIRPORT)	21	13.75	2025-10-24	45	13.0732
754	2025-10-26	HERAKLEION (AIRPORT)	21	16.75	2025-10-25	45	15.3766
754	2025-10-27	HERAKLEION (AIRPORT)	21	11.95	2025-10-26	45	12.0407
754	2025-10-28	HERAKLEION (AIRPORT)	21	15.45	2025-10-27	45	14.3593
754	2025-10-29	HERAKLEION (AIRPORT)	21	10.45	2025-10-28	45	10.6864
754	2025-10-30	HERAKLEION (AIRPORT)	21	11.25	2025-10-29	45	11.4738
754	2025-10-31	HERAKLEION (AIRPORT)	21	13.45	2025-10-30	45	12.4725
760	2025-10-02	KASTELI (AIRPORT)	21	16.15	2025-10-01	45	16.0526
760	2025-10-03	KASTELI (AIRPORT)	21	10.25	2025-10-02	45	10.7695
760	2025-10-04	KASTELI (AIRPORT)	21	10.95	2025-10-03	45	11.9562
760	2025-10-05	KASTELI (AIRPORT)	21	12.45	2025-10-04	45	12.3759
760	2025-10-06	KASTELI (AIRPORT)	21	14.95	2025-10-05	45	15.9681
760	2025-10-07	KASTELI (AIRPORT)	21	9.25	2025-10-06	45	11.8442
760	2025-10-08	KASTELI (AIRPORT)	21	9.15	2025-10-07	45	7.59178
760	2025-10-09	KASTELI (AIRPORT)	21	9.25	2025-10-08	45	9.59015
760	2025-10-10	KASTELI (AIRPORT)	21	10.45	2025-10-09	45	8.76334
760	2025-10-11	KASTELI (AIRPORT)	21	13.75	2025-10-10	45	13.2418
760	2025-10-12	KASTELI (AIRPORT)	21	8.95	2025-10-11	45	9.31717
760	2025-10-13	KASTELI (AIRPORT)	21	9.45	2025-10-12	45	9.19614
760	2025-10-14	KASTELI (AIRPORT)	21	9.95	2025-10-13	45	8.9881
760	2025-10-15	KASTELI (AIRPORT)	21	11.15	2025-10-14	45	11.9431
760	2025-10-16	KASTELI (AIRPORT)	21	9.65	2025-10-15	45	12.4687
760	2025-10-17	KASTELI (AIRPORT)	21	14.45	2025-10-16	45	13.8024
760	2025-10-18	KASTELI (AIRPORT)	21	8.75	2025-10-17	45	9.43349
760	2025-10-19	KASTELI (AIRPORT)	21	15.25	2025-10-18	45	11.6761
760	2025-10-20	KASTELI (AIRPORT)	21	14.25	2025-10-19	45	13.1387
760	2025-10-21	KASTELI (AIRPORT)	21	15.45	2025-10-20	45	17.4201
760	2025-10-22	KASTELI (AIRPORT)	21	14.25	2025-10-21	45	14.59
760	2025-10-23	KASTELI (AIRPORT)	21	13.25	2025-10-22	45	15.12
760	2025-10-24	KASTELI (AIRPORT)	21	16.45	2025-10-23	45	16.5955
760	2025-10-25	KASTELI (AIRPORT)	21	12.45	2025-10-24	45	12.002
760	2025-10-26	KASTELI (AIRPORT)	21	16.15	2025-10-25	45	16.4752
760	2025-10-27	KASTELI (AIRPORT)	21	15.45	2025-10-26	45	12.4079
760	2025-10-28	KASTELI (AIRPORT)	21	13.75	2025-10-27	45	13.4531
760	2025-10-29	KASTELI (AIRPORT)	21	9.45	2025-10-28	45	9.68059
760	2025-10-30	KASTELI (AIRPORT)	21	7.95	2025-10-29	45	10.0002
760	2025-10-31	KASTELI (AIRPORT)	21	13.75	2025-10-30	45	11.6541
